Time (min)	Concentration (ppm)
13.343333333333334	12.700515002396116
13.345	12.502766267474527
13.346666666666666	12.502766267474527
13.348333333333333	12.700515002396116
13.35	12.502766267474527
13.351666666666667	12.502766267474527
13.353333333333333	12.502766267474527
13.355	12.502766267474527
13.356666666666667	12.30475635172752
13.358333333333333	12.30475635172752
13.36	12.30475635172752
13.361666666666666	12.502766267474527
13.363333333333333	12.502766267474527
13.365	12.502766267474527
13.366666666666667	12.502766267474527
13.368333333333334	12.502766267474527
13.37	12.502766267474527
13.371666666666666	12.502766267474527
13.373333333333333	12.502766267474527
13.375	12.700515002396116
13.376666666666667	12.502766267474527
13.378333333333334	12.30475635172752
13.38	12.502766267474527
13.381666666666666	12.502766267474527
13.383333333333333	12.30475635172752
13.385	12.30475635172752
13.386666666666667	12.502766267474527
13.388333333333334	12.30475635172752
13.39	12.502766267474527
13.391666666666667	12.30475635172752
13.393333333333333	12.30475635172752
13.395	12.30475635172752
13.396666666666667	12.30475635172752
13.398333333333333	12.30475635172752
13.4	12.30475635172752
13.401666666666667	12.30475635172752
13.403333333333334	12.502766267474527
13.405	12.30475635172752
13.406666666666666	12.30475635172752
13.408333333333333	12.30475635172752
13.41	12.30475635172752
13.411666666666667	12.106482888792982
13.413333333333334	12.30475635172752
13.415	12.30475635172752
13.416666666666666	12.30475635172752
13.418333333333333	12.30475635172752
13.42	12.30475635172752
13.421666666666667	12.30475635172752
13.423333333333334	12.30475635172752
13.425	12.30475635172752
13.426666666666666	12.30475635172752
13.428333333333333	12.502766267474527
13.43	12.30475635172752
13.431666666666667	12.502766267474527
13.433333333333334	12.30475635172752
13.435	12.30475635172752
13.436666666666667	12.30475635172752
13.438333333333333	12.30475635172752
13.44	12.106482888792982
13.441666666666666	12.106482888792982
13.443333333333333	12.30475635172752
13.445	12.106482888792982
13.446666666666667	12.30475635172752
13.448333333333334	12.30475635172752
13.45	12.30475635172752
13.451666666666666	12.30475635172752
13.453333333333333	12.30475635172752
13.455	12.30475635172752
13.456666666666667	12.30475635172752
13.458333333333334	12.106482888792982
13.46	12.502766267474527
13.461666666666666	12.30475635172752
13.463333333333333	12.106482888792982
13.465	12.30475635172752
13.466666666666667	12.106482888792982
13.468333333333334	12.106482888792982
13.47	12.106482888792982
13.471666666666666	12.106482888792982
13.473333333333333	12.106482888792982
13.475	12.106482888792982
13.476666666666667	12.106482888792982
13.478333333333333	12.106482888792982
13.48	12.30475635172752
13.481666666666667	12.106482888792982
13.483333333333333	12.106482888792982
13.485	12.106482888792982
13.486666666666666	12.106482888792982
13.488333333333333	12.30475635172752
13.49	12.106482888792982
13.491666666666667	12.106482888792982
13.493333333333334	11.907943496156804
13.495	12.106482888792982
13.496666666666666	11.907943496156804
13.498333333333333	11.907943496156804
13.5	12.106482888792982
13.501666666666667	11.907943496156804
13.503333333333334	12.106482888792982
13.505	12.106482888792982
13.506666666666666	12.106482888792982
13.508333333333333	12.30475635172752
13.51	12.106482888792982
13.511666666666667	12.106482888792982
13.513333333333334	12.106482888792982
13.515	12.106482888792982
13.516666666666667	12.30475635172752
13.518333333333333	12.106482888792982
13.52	12.106482888792982
13.521666666666667	12.106482888792982
13.523333333333333	12.106482888792982
13.525	11.907943496156804
13.526666666666667	11.907943496156804
13.528333333333334	11.907943496156804
13.53	11.907943496156804
13.531666666666666	11.907943496156804
13.533333333333333	12.106482888792982
13.535	11.907943496156804
13.536666666666667	12.106482888792982
13.538333333333334	12.106482888792982
13.54	11.907943496156804
13.541666666666666	11.907943496156804
13.543333333333333	11.907943496156804
13.545	12.106482888792982
13.546666666666667	11.907943496156804
13.548333333333334	11.907943496156804
13.55	12.106482888792982
13.551666666666666	11.907943496156804
13.553333333333333	11.907943496156804
13.555	11.907943496156804
13.556666666666667	11.907943496156804
13.558333333333334	11.907943496156804
13.56	11.907943496156804
13.561666666666667	11.907943496156804
13.563333333333333	11.907943496156804
13.565	12.106482888792982
13.566666666666666	11.907943496156804
13.568333333333333	11.907943496156804
13.57	12.106482888792982
13.571666666666667	11.907943496156804
13.573333333333334	12.106482888792982
13.575	11.907943496156804
13.576666666666666	11.907943496156804
13.578333333333333	11.907943496156804
13.58	11.907943496156804
13.581666666666667	11.907943496156804
13.583333333333334	11.907943496156804
13.585	11.907943496156804
13.586666666666666	11.709135774945537
13.588333333333333	11.709135774945537
13.59	12.106482888792982
13.591666666666667	11.709135774945537
13.593333333333334	11.907943496156804
13.595	11.907943496156804
13.596666666666666	11.907943496156804
13.598333333333333	11.907943496156804
13.6	11.907943496156804
13.601666666666667	12.106482888792982
13.603333333333333	11.709135774945537
13.605	11.907943496156804
13.606666666666667	11.907943496156804
13.608333333333333	11.907943496156804
13.61	11.907943496156804
13.611666666666666	11.907943496156804
13.613333333333333	11.709135774945537
13.615	11.709135774945537
13.616666666666667	11.709135774945537
13.618333333333334	11.709135774945537
13.62	11.907943496156804
13.621666666666666	11.709135774945537
13.623333333333333	11.709135774945537
13.625	11.907943496156804
13.626666666666667	11.709135774945537
13.628333333333334	11.709135774945537
13.63	12.106482888792982
13.631666666666666	11.709135774945537
13.633333333333333	11.907943496156804
13.635	11.709135774945537
13.636666666666667	11.709135774945537
13.638333333333334	11.709135774945537
13.64	11.709135774945537
13.641666666666667	11.510057309715734
13.643333333333333	11.709135774945537
13.645	11.709135774945537
13.646666666666667	11.709135774945537
13.648333333333333	11.709135774945537
13.65	11.709135774945537
13.651666666666667	11.709135774945537
13.653333333333334	11.709135774945537
13.655	11.709135774945537
13.656666666666666	11.709135774945537
13.658333333333333	11.709135774945537
13.66	11.709135774945537
13.661666666666667	11.907943496156804
13.663333333333334	11.709135774945537
13.665	11.709135774945537
13.666666666666666	11.709135774945537
13.668333333333333	11.709135774945537
13.67	11.510057309715734
13.671666666666667	11.510057309715734
13.673333333333334	11.709135774945537
13.675	11.510057309715734
13.676666666666666	11.709135774945537
13.678333333333333	11.709135774945537
13.68	11.709135774945537
13.681666666666667	11.709135774945537
13.683333333333334	11.709135774945537
13.685	11.709135774945537
13.686666666666667	11.709135774945537
13.688333333333333	11.709135774945537
13.69	11.709135774945537
13.691666666666666	11.709135774945537
13.693333333333333	11.709135774945537
13.695	11.709135774945537
13.696666666666667	11.709135774945537
13.698333333333334	11.510057309715734
13.7	11.510057309715734
13.701666666666666	11.510057309715734
13.703333333333333	11.510057309715734
13.705	11.709135774945537
13.706666666666667	11.709135774945537
13.708333333333334	11.510057309715734
13.71	11.709135774945537
13.711666666666666	11.510057309715734
13.713333333333333	11.510057309715734
13.715	11.709135774945537
13.716666666666667	11.709135774945537
13.718333333333334	11.709135774945537
13.72	11.510057309715734
13.721666666666666	11.510057309715734
13.723333333333333	11.709135774945537
13.725	11.510057309715734
13.726666666666667	11.510057309715734
13.728333333333333	11.510057309715734
13.73	11.510057309715734
13.731666666666667	11.510057309715734
13.733333333333333	11.510057309715734
13.735	11.510057309715734
13.736666666666666	11.510057309715734
13.738333333333333	11.709135774945537
13.74	11.510057309715734
13.741666666666667	11.510057309715734
13.743333333333334	11.510057309715734
13.745	11.510057309715734
13.746666666666666	11.709135774945537
13.748333333333333	11.510057309715734
13.75	11.510057309715734
13.751666666666667	11.709135774945537
13.753333333333334	11.310705668240928
13.755	11.510057309715734
13.756666666666666	11.510057309715734
13.758333333333333	11.510057309715734
13.76	11.510057309715734
13.761666666666667	11.310705668240928
13.763333333333334	11.510057309715734
13.765	11.510057309715734
13.766666666666667	11.510057309715734
13.768333333333333	11.510057309715734
13.77	11.510057309715734
13.771666666666667	11.709135774945537
13.773333333333333	11.510057309715734
13.775	11.709135774945537
13.776666666666667	11.510057309715734
13.778333333333334	11.510057309715734
13.78	11.510057309715734
13.781666666666666	11.510057309715734
13.783333333333333	11.310705668240928
13.785	11.510057309715734
13.786666666666667	11.510057309715734
13.788333333333334	11.310705668240928
13.79	11.310705668240928
13.791666666666666	11.510057309715734
13.793333333333333	11.310705668240928
13.795	11.510057309715734
13.796666666666667	11.510057309715734
13.798333333333334	11.510057309715734
13.8	11.310705668240928
13.801666666666666	11.510057309715734
13.803333333333333	11.510057309715734
13.805	11.310705668240928
13.806666666666667	11.510057309715734
13.808333333333334	11.510057309715734
13.81	11.510057309715734
13.811666666666667	11.310705668240928
13.813333333333333	11.510057309715734
13.815	11.310705668240928
13.816666666666666	11.310705668240928
13.818333333333333	11.310705668240928
13.82	11.310705668240928
13.821666666666667	11.310705668240928
13.823333333333334	11.510057309715734
13.825	11.310705668240928
13.826666666666666	11.310705668240928
13.828333333333333	11.510057309715734
13.83	11.310705668240928
13.831666666666667	11.510057309715734
13.833333333333334	11.510057309715734
13.835	11.310705668240928
13.836666666666666	11.510057309715734
13.838333333333333	11.310705668240928
13.84	11.310705668240928
13.841666666666667	11.310705668240928
13.843333333333334	11.310705668240928
13.845	11.310705668240928
13.846666666666666	11.111078401295316
13.848333333333333	11.310705668240928
13.85	11.310705668240928
13.851666666666667	11.510057309715734
13.853333333333333	11.310705668240928
13.855	11.310705668240928
13.856666666666667	11.310705668240928
13.858333333333333	11.310705668240928
13.86	11.310705668240928
13.861666666666666	11.310705668240928
13.863333333333333	11.510057309715734
13.865	11.310705668240928
13.866666666666667	11.310705668240928
13.868333333333334	11.310705668240928
13.87	11.310705668240928
13.871666666666666	11.111078401295316
13.873333333333333	11.111078401295316
13.875	11.310705668240928
13.876666666666667	11.111078401295316
13.878333333333334	11.310705668240928
13.88	11.310705668240928
13.881666666666666	11.310705668240928
13.883333333333333	11.310705668240928
13.885	11.310705668240928
13.886666666666667	11.310705668240928
13.888333333333334	11.310705668240928
13.89	11.310705668240928
13.891666666666667	11.510057309715734
13.893333333333333	11.310705668240928
13.895	11.310705668240928
13.896666666666667	11.310705668240928
13.898333333333333	11.310705668240928
13.9	11.111078401295316
13.901666666666667	11.111078401295316
13.903333333333334	11.310705668240928
13.905	11.111078401295316
13.906666666666666	11.310705668240928
13.908333333333333	11.310705668240928
13.91	11.111078401295316
13.911666666666667	11.310705668240928
13.913333333333334	11.310705668240928
13.915	11.310705668240928
13.916666666666666	11.310705668240928
13.918333333333333	11.111078401295316
13.92	11.510057309715734
13.921666666666667	11.310705668240928
13.923333333333334	11.111078401295316
13.925	11.310705668240928
13.926666666666666	11.111078401295316
13.928333333333333	11.111078401295316
13.93	11.111078401295316
13.931666666666667	11.111078401295316
13.933333333333334	11.111078401295316
13.935	11.111078401295316
13.936666666666667	11.111078401295316
13.938333333333333	11.111078401295316
13.94	11.310705668240928
13.941666666666666	11.111078401295316
13.943333333333333	11.111078401295316
13.945	11.310705668240928
13.946666666666667	11.111078401295316
13.948333333333334	11.310705668240928
13.95	11.111078401295316
13.951666666666666	11.111078401295316
13.953333333333333	11.111078401295316
13.955	10.911173042434797
13.956666666666667	10.911173042434797
13.958333333333334	11.111078401295316
13.96	11.111078401295316
13.961666666666666	11.111078401295316
13.963333333333333	11.111078401295316
13.965	11.111078401295316
13.966666666666667	11.111078401295316
13.968333333333334	11.111078401295316
13.97	11.111078401295316
13.971666666666666	11.111078401295316
13.973333333333333	11.111078401295316
13.975	11.111078401295316
13.976666666666667	11.310705668240928
13.978333333333333	11.111078401295316
13.98	11.111078401295316
13.981666666666667	11.111078401295316
13.983333333333333	11.111078401295316
13.985	10.911173042434797
13.986666666666666	10.911173042434797
13.988333333333333	11.111078401295316
13.99	10.911173042434797
13.991666666666667	10.911173042434797
13.993333333333334	11.111078401295316
13.995	11.111078401295316
13.996666666666666	11.111078401295316
13.998333333333333	11.111078401295316
14.0	11.111078401295316
14.001666666666667	11.111078401295316
14.003333333333334	11.111078401295316
14.005	11.310705668240928
14.006666666666666	11.111078401295316
14.008333333333333	11.111078401295316
14.01	10.911173042434797
14.011666666666667	11.111078401295316
14.013333333333334	10.911173042434797
14.015	11.111078401295316
14.016666666666667	10.911173042434797
14.018333333333333	10.911173042434797
14.02	10.911173042434797
14.021666666666667	10.911173042434797
14.023333333333333	10.911173042434797
14.025	11.111078401295316
14.026666666666667	10.911173042434797
14.028333333333334	10.911173042434797
14.03	11.310705668240928
14.031666666666666	10.911173042434797
14.033333333333333	11.310705668240928
14.035	10.911173042434797
14.036666666666667	10.911173042434797
14.038333333333334	11.111078401295316
14.04	10.911173042434797
14.041666666666666	10.911173042434797
14.043333333333333	10.911173042434797
14.045	10.911173042434797
14.046666666666667	10.911173042434797
14.048333333333334	10.911173042434797
14.05	10.911173042434797
14.051666666666666	10.911173042434797
14.053333333333333	11.111078401295316
14.055	10.911173042434797
14.056666666666667	10.911173042434797
14.058333333333334	10.911173042434797
14.06	10.911173042434797
14.061666666666667	11.111078401295316
14.063333333333333	10.911173042434797
14.065	10.911173042434797
14.066666666666666	11.111078401295316
14.068333333333333	10.911173042434797
14.07	10.710987107774883
14.071666666666667	10.710987107774883
14.073333333333334	10.911173042434797
14.075	10.911173042434797
14.076666666666666	10.911173042434797
14.078333333333333	10.911173042434797
14.08	10.911173042434797
14.081666666666667	10.911173042434797
14.083333333333334	10.911173042434797
14.085	10.911173042434797
14.086666666666666	10.911173042434797
14.088333333333333	10.911173042434797
14.09	11.111078401295316
14.091666666666667	10.911173042434797
14.093333333333334	10.911173042434797
14.095	10.911173042434797
14.096666666666666	10.911173042434797
14.098333333333333	10.710987107774883
14.1	10.710987107774883
14.101666666666667	10.911173042434797
14.103333333333333	10.710987107774883
14.105	10.710987107774883
14.106666666666667	10.911173042434797
14.108333333333333	10.710987107774883
14.11	11.111078401295316
14.111666666666666	10.911173042434797
14.113333333333333	10.911173042434797
14.115	10.911173042434797
14.116666666666667	10.911173042434797
14.118333333333334	10.911173042434797
14.12	10.710987107774883
14.121666666666666	10.911173042434797
14.123333333333333	10.911173042434797
14.125	10.710987107774883
14.126666666666667	10.710987107774883
14.128333333333334	10.911173042434797
14.13	10.911173042434797
14.131666666666666	10.510518095765661
14.133333333333333	10.710987107774883
14.135	10.911173042434797
14.136666666666667	10.710987107774883
14.138333333333334	10.911173042434797
14.14	10.710987107774883
14.141666666666667	10.710987107774883
14.143333333333333	10.911173042434797
14.145	10.911173042434797
14.146666666666667	10.911173042434797
14.148333333333333	10.911173042434797
14.15	10.710987107774883
14.151666666666667	10.911173042434797
14.153333333333334	10.710987107774883
14.155	10.710987107774883
14.156666666666666	10.710987107774883
14.158333333333333	10.710987107774883
14.16	10.710987107774883
14.161666666666667	10.710987107774883
14.163333333333334	10.710987107774883
14.165	10.710987107774883
14.166666666666666	10.911173042434797
14.168333333333333	10.710987107774883
14.17	10.710987107774883
14.171666666666667	10.710987107774883
14.173333333333334	10.710987107774883
14.175	10.911173042434797
14.176666666666666	10.710987107774883
14.178333333333333	10.710987107774883
14.18	10.911173042434797
14.181666666666667	10.710987107774883
14.183333333333334	10.510518095765661
14.185	10.710987107774883
14.186666666666667	10.710987107774883
14.188333333333333	10.710987107774883
14.19	10.710987107774883
14.191666666666666	10.710987107774883
14.193333333333333	10.510518095765661
14.195	10.710987107774883
14.196666666666667	10.710987107774883
14.198333333333334	10.710987107774883
14.2	10.911173042434797
14.201666666666666	10.710987107774883
14.203333333333333	10.911173042434797
14.205	10.710987107774883
14.206666666666667	10.710987107774883
14.208333333333334	10.911173042434797
14.21	10.710987107774883
14.211666666666666	10.710987107774883
14.213333333333333	10.710987107774883
14.215	10.710987107774883
14.216666666666667	10.510518095765661
14.218333333333334	10.510518095765661
14.22	10.710987107774883
14.221666666666666	10.510518095765661
14.223333333333333	10.710987107774883
14.225	10.710987107774883
14.226666666666667	10.710987107774883
14.228333333333333	10.710987107774883
14.23	10.710987107774883
14.231666666666667	10.710987107774883
14.233333333333333	10.510518095765661
14.235	10.710987107774883
14.236666666666666	10.710987107774883
14.238333333333333	10.710987107774883
14.24	10.710987107774883
14.241666666666667	10.710987107774883
14.243333333333334	10.710987107774883
14.245	10.510518095765661
14.246666666666666	10.510518095765661
14.248333333333333	10.710987107774883
14.25	10.510518095765661
14.251666666666667	10.710987107774883
14.253333333333334	10.510518095765661
14.255	10.510518095765661
14.256666666666666	10.710987107774883
14.258333333333333	10.510518095765661
14.26	10.710987107774883
14.261666666666667	10.710987107774883
14.263333333333334	10.710987107774883
14.265	10.911173042434797
14.266666666666667	10.510518095765661
14.268333333333333	10.710987107774883
14.27	10.710987107774883
14.271666666666667	10.510518095765661
14.273333333333333	10.309763486963533
14.275	10.510518095765661
14.276666666666667	10.710987107774883
14.278333333333334	10.510518095765661
14.28	10.510518095765661
14.281666666666666	10.510518095765661
14.283333333333333	10.510518095765661
14.285	10.710987107774883
14.286666666666667	10.510518095765661
14.288333333333334	10.510518095765661
14.29	10.510518095765661
14.291666666666666	10.510518095765661
14.293333333333333	10.710987107774883
14.295	10.510518095765661
14.296666666666667	10.510518095765661
14.298333333333334	10.710987107774883
14.3	10.309763486963533
14.301666666666666	10.309763486963533
14.303333333333333	10.510518095765661
14.305	10.510518095765661
14.306666666666667	10.510518095765661
14.308333333333334	10.510518095765661
14.31	10.510518095765661
14.311666666666667	10.510518095765661
14.313333333333333	10.510518095765661
14.315	10.510518095765661
14.316666666666666	10.510518095765661
14.318333333333333	10.510518095765661
14.32	10.510518095765661
14.321666666666667	10.710987107774883
14.323333333333334	10.510518095765661
14.325	10.510518095765661
14.326666666666666	10.510518095765661
14.328333333333333	10.510518095765661
14.33	10.309763486963533
14.331666666666667	10.510518095765661
14.333333333333334	10.510518095765661
14.335	10.309763486963533
14.336666666666666	10.510518095765661
14.338333333333333	10.510518095765661
14.34	10.510518095765661
14.341666666666667	10.510518095765661
14.343333333333334	10.510518095765661
14.345	10.510518095765661
14.346666666666666	10.510518095765661
14.348333333333333	10.510518095765661
14.35	10.710987107774883
14.351666666666667	10.510518095765661
14.353333333333333	10.510518095765661
14.355	10.510518095765661
14.356666666666667	10.510518095765661
14.358333333333333	10.309763486963533
14.36	10.309763486963533
14.361666666666666	10.510518095765661
14.363333333333333	10.309763486963533
14.365	10.309763486963533
14.366666666666667	10.510518095765661
14.368333333333334	10.309763486963533
14.37	10.510518095765661
14.371666666666666	10.510518095765661
14.373333333333333	10.309763486963533
14.375	10.510518095765661
14.376666666666667	10.510518095765661
14.378333333333334	10.710987107774883
14.38	10.309763486963533
14.381666666666666	10.510518095765661
14.383333333333333	10.309763486963533
14.385	10.510518095765661
14.386666666666667	10.309763486963533
14.388333333333334	10.309763486963533
14.39	10.309763486963533
14.391666666666667	10.309763486963533
14.393333333333333	10.309763486963533
14.395	10.309763486963533
14.396666666666667	10.309763486963533
14.398333333333333	10.510518095765661
14.4	10.309763486963533
14.401666666666667	10.309763486963533
14.403333333333334	10.309763486963533
14.405	10.309763486963533
14.406666666666666	10.510518095765661
14.408333333333333	10.510518095765661
14.41	10.309763486963533
14.411666666666667	10.510518095765661
14.413333333333334	10.309763486963533
14.415	10.309763486963533
14.416666666666666	10.309763486963533
14.418333333333333	10.309763486963533
14.42	10.309763486963533
14.421666666666667	10.108720743799893
14.423333333333334	10.309763486963533
14.425	10.309763486963533
14.426666666666666	10.510518095765661
14.428333333333333	10.309763486963533
14.43	10.309763486963533
14.431666666666667	10.309763486963533
14.433333333333334	10.309763486963533
14.435	10.510518095765661
14.436666666666667	10.510518095765661
14.438333333333333	10.309763486963533
14.44	10.309763486963533
14.441666666666666	10.309763486963533
14.443333333333333	10.309763486963533
14.445	10.309763486963533
14.446666666666667	10.309763486963533
14.448333333333334	10.309763486963533
14.45	10.108720743799893
14.451666666666666	10.309763486963533
14.453333333333333	10.108720743799893
14.455	10.309763486963533
14.456666666666667	10.309763486963533
14.458333333333334	10.108720743799893
14.46	10.309763486963533
14.461666666666666	10.309763486963533
14.463333333333333	10.510518095765661
14.465	10.309763486963533
14.466666666666667	10.309763486963533
14.468333333333334	10.309763486963533
14.47	10.309763486963533
14.471666666666666	10.108720743799893
14.473333333333333	10.309763486963533
14.475	10.108720743799893
14.476666666666667	10.108720743799893
14.478333333333333	10.108720743799893
14.48	10.309763486963533
14.481666666666667	10.108720743799893
14.483333333333333	10.309763486963533
14.485	10.309763486963533
14.486666666666666	10.108720743799893
14.488333333333333	10.309763486963533
14.49	10.309763486963533
14.491666666666667	10.309763486963533
14.493333333333334	10.108720743799893
14.495	10.108720743799893
14.496666666666666	10.309763486963533
14.498333333333333	10.309763486963533
14.5	10.108720743799893
14.501666666666667	10.108720743799893
14.503333333333334	10.108720743799893
14.505	10.108720743799893
14.506666666666666	10.108720743799893
14.508333333333333	10.108720743799893
14.51	10.108720743799893
14.511666666666667	10.108720743799893
14.513333333333334	10.309763486963533
14.515	10.108720743799893
14.516666666666667	10.309763486963533
14.518333333333333	10.108720743799893
14.52	10.309763486963533
14.521666666666667	10.108720743799893
14.523333333333333	10.108720743799893
14.525	10.309763486963533
14.526666666666667	10.108720743799893
14.528333333333334	10.108720743799893
14.53	10.108720743799893
14.531666666666666	10.108720743799893
14.533333333333333	9.907387310346678
14.535	10.108720743799893
14.536666666666667	10.108720743799893
14.538333333333334	10.108720743799893
14.54	10.108720743799893
14.541666666666666	10.108720743799893
14.543333333333333	10.108720743799893
14.545	10.108720743799893
14.546666666666667	10.108720743799893
14.548333333333334	10.108720743799893
14.55	10.108720743799893
14.551666666666666	10.108720743799893
14.553333333333333	10.309763486963533
14.555	10.108720743799893
14.556666666666667	10.108720743799893
14.558333333333334	10.108720743799893
14.56	10.108720743799893
14.561666666666667	9.907387310346678
14.563333333333333	9.907387310346678
14.565	10.108720743799893
14.566666666666666	10.108720743799893
14.568333333333333	10.108720743799893
14.57	10.108720743799893
14.571666666666667	10.108720743799893
14.573333333333334	10.108720743799893
14.575	10.108720743799893
14.576666666666666	10.108720743799893
14.578333333333333	10.108720743799893
14.58	10.108720743799893
14.581666666666667	10.108720743799893
14.583333333333334	10.108720743799893
14.585	9.907387310346678
14.586666666666666	10.108720743799893
14.588333333333333	10.108720743799893
14.59	9.907387310346678
14.591666666666667	9.907387310346678
14.593333333333334	10.108720743799893
14.595	9.907387310346678
14.596666666666666	10.108720743799893
14.598333333333333	9.907387310346678
14.6	9.907387310346678
14.601666666666667	10.108720743799893
14.603333333333333	10.108720743799893
14.605	10.108720743799893
14.606666666666667	10.108720743799893
14.608333333333333	10.108720743799893
14.61	10.108720743799893
14.611666666666666	10.108720743799893
14.613333333333333	9.907387310346678
14.615	10.108720743799893
14.616666666666667	9.907387310346678
14.618333333333334	9.907387310346678
14.62	9.907387310346678
14.621666666666666	9.907387310346678
14.623333333333333	9.907387310346678
14.625	10.108720743799893
14.626666666666667	10.108720743799893
14.628333333333334	9.907387310346678
14.63	10.108720743799893
14.631666666666666	10.108720743799893
14.633333333333333	10.108720743799893
14.635	9.907387310346678
14.636666666666667	9.907387310346678
14.638333333333334	10.108720743799893
14.64	9.907387310346678
14.641666666666667	9.907387310346678
14.643333333333333	10.108720743799893
14.645	9.907387310346678
14.646666666666667	9.907387310346678
14.648333333333333	9.907387310346678
14.65	9.907387310346678
14.651666666666667	9.907387310346678
14.653333333333334	9.907387310346678
14.655	9.907387310346678
14.656666666666666	9.907387310346678
14.658333333333333	10.108720743799893
14.66	9.907387310346678
14.661666666666667	10.108720743799893
14.663333333333334	9.907387310346678
14.665	9.907387310346678
14.666666666666666	10.108720743799893
14.668333333333333	9.907387310346678
14.67	9.907387310346678
14.671666666666667	9.907387310346678
14.673333333333334	9.907387310346678
14.675	9.705760612078421
14.676666666666666	9.705760612078421
14.678333333333333	9.907387310346678
14.68	9.907387310346678
14.681666666666667	10.108720743799893
14.683333333333334	9.907387310346678
14.685	9.907387310346678
14.686666666666667	9.907387310346678
14.688333333333333	9.907387310346678
14.69	10.108720743799893
14.691666666666666	9.907387310346678
14.693333333333333	9.907387310346678
14.695	10.108720743799893
14.696666666666667	9.907387310346678
14.698333333333334	9.907387310346678
14.7	9.907387310346678
14.701666666666666	9.907387310346678
14.703333333333333	9.705760612078421
14.705	9.705760612078421
14.706666666666667	9.907387310346678
14.708333333333334	9.705760612078421
14.71	10.108720743799893
14.711666666666666	9.907387310346678
14.713333333333333	9.907387310346678
14.715	9.907387310346678
14.716666666666667	9.907387310346678
14.718333333333334	9.907387310346678
14.72	9.907387310346678
14.721666666666666	9.907387310346678
14.723333333333333	10.108720743799893
14.725	9.907387310346678
14.726666666666667	9.907387310346678
14.728333333333333	9.907387310346678
14.73	9.705760612078421
14.731666666666667	9.705760612078421
14.733333333333333	9.705760612078421
14.735	9.907387310346678
14.736666666666666	9.705760612078421
14.738333333333333	9.907387310346678
14.74	9.705760612078421
14.741666666666667	9.705760612078421
14.743333333333334	9.907387310346678
14.745	9.907387310346678
14.746666666666666	9.907387310346678
14.748333333333333	9.907387310346678
14.75	9.705760612078421
14.751666666666667	9.907387310346678
14.753333333333334	9.705760612078421
14.755	9.705760612078421
14.756666666666666	9.907387310346678
14.758333333333333	9.907387310346678
14.76	9.705760612078421
14.761666666666667	9.705760612078421
14.763333333333334	9.705760612078421
14.765	9.705760612078421
14.766666666666667	9.907387310346678
14.768333333333333	9.705760612078421
14.77	9.705760612078421
14.771666666666667	9.907387310346678
14.773333333333333	9.705760612078421
14.775	9.705760612078421
14.776666666666667	9.705760612078421
14.778333333333334	9.907387310346678
14.78	9.907387310346678
14.781666666666666	9.705760612078421
14.783333333333333	9.705760612078421
14.785	9.705760612078421
14.786666666666667	9.705760612078421
14.788333333333334	9.503838055631178
14.79	9.705760612078421
14.791666666666666	9.705760612078421
14.793333333333333	9.705760612078421
14.795	9.907387310346678
14.796666666666667	9.705760612078421
14.798333333333334	9.705760612078421
14.8	9.907387310346678
14.801666666666666	9.705760612078421
14.803333333333333	9.705760612078421
14.805	9.705760612078421
14.806666666666667	9.705760612078421
14.808333333333334	9.907387310346678
14.81	9.705760612078421
14.811666666666667	9.705760612078421
14.813333333333333	9.705760612078421
14.815	9.705760612078421
14.816666666666666	9.503838055631178
14.818333333333333	9.503838055631178
14.82	9.705760612078421
14.821666666666667	9.503838055631178
14.823333333333334	9.705760612078421
14.825	10.108720743799893
14.826666666666666	9.705760612078421
14.828333333333333	9.705760612078421
14.83	9.705760612078421
14.831666666666667	9.705760612078421
14.833333333333334	9.705760612078421
14.835	9.705760612078421
14.836666666666666	9.907387310346678
14.838333333333333	9.705760612078421
14.84	9.705760612078421
14.841666666666667	9.705760612078421
14.843333333333334	9.705760612078421
14.845	9.503838055631178
14.846666666666666	9.503838055631178
14.848333333333333	9.705760612078421
14.85	9.503838055631178
14.851666666666667	9.705760612078421
14.853333333333333	9.705760612078421
14.855	9.503838055631178
14.856666666666667	9.705760612078421
14.858333333333333	9.705760612078421
14.86	9.705760612078421
14.861666666666666	9.705760612078421
14.863333333333333	9.705760612078421
14.865	9.907387310346678
14.866666666666667	9.705760612078421
14.868333333333334	9.503838055631178
14.87	9.503838055631178
14.871666666666666	9.705760612078421
14.873333333333333	9.503838055631178
14.875	9.503838055631178
14.876666666666667	9.705760612078421
14.878333333333334	9.503838055631178
14.88	9.503838055631178
14.881666666666666	9.705760612078421
14.883333333333333	9.503838055631178
14.885	9.503838055631178
14.886666666666667	9.503838055631178
14.888333333333334	9.503838055631178
14.89	9.705760612078421
14.891666666666667	9.503838055631178
14.893333333333333	9.705760612078421
14.895	9.705760612078421
14.896666666666667	9.503838055631178
14.898333333333333	9.705760612078421
14.9	9.503838055631178
14.901666666666667	9.503838055631178
14.903333333333334	9.503838055631178
14.905	9.503838055631178
14.906666666666666	9.503838055631178
14.908333333333333	9.503838055631178
14.91	9.503838055631178
14.911666666666667	9.503838055631178
14.913333333333334	9.705760612078421
14.915	9.503838055631178
14.916666666666666	9.503838055631178
14.918333333333333	9.503838055631178
14.92	9.503838055631178
14.921666666666667	9.705760612078421
14.923333333333334	9.503838055631178
14.925	9.503838055631178
14.926666666666666	9.705760612078421
14.928333333333333	9.503838055631178
14.93	9.503838055631178
